LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,MSSubClass_60,MSSubClass_20,MSSubClass_70,MSSubClass_50,MSSubClass_190,MSSubClass_45,MSSubClass_90,MSSubClass_120,MSSubClass_30,MSSubClass_85,MSSubClass_80,MSSubClass_160,MSSubClass_75,MSSubClass_180,MSSubClass_40,MSZoning_RL,MSZoning_RM,MSZoning_C (all),MSZoning_FV,MSZoning_RH,Street_Pave,Street_Grvl,Alley_No_Alley,Alley_Grvl,Alley_Pave,LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LandContour_Lvl,LandContour_Bnk,LandContour_Low,LandContour_HLS,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Inside,LotConfig_FR2,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR3,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_CollgCr,Neighborhood_Veenker,Neighborhood_Crawfor,Neighborhood_NoRidge,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NWAmes,Neighborhood_OldTown,Neighborhood_BrkSide,Neighborhood_Sawyer,Neighborhood_NridgHt,Neighborhood_NAmes,Neighborhood_SawyerW,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Edwards,Neighborhood_Timber,Neighborhood_Gilbert,Neighborhood_StoneBr,Neighborhood_ClearCr,Neighborhood_NPkVill,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_SWISU,Neighborhood_Blueste,Condition1_Norm,Condition1_Feedr,Condition1_PosN,Condition1_Artery,Condition1_RRAe,Condition1_RRNn,Condition1_RRAn,Condition1_PosA,Condition1_RRNe,Condition2_Norm,Condition2_Artery,Condition2_RRNn,Condition2_Feedr,Condition2_PosN,Condition2_PosA,Condition2_RRAn,Condition2_RRAe,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,HouseStyle_2Story,HouseStyle_1Story,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrArea,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_No_Bsmt,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_No_Bsmt,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_No_Bsmt,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_No_Bsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinSF1,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_No_Bsmt,BsmtFinType2_Rec,BsmtFinType2_Unf,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,TotRmsAbvGrd,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,Fireplaces,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_No_fireplace,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No_garage,GarageYrBlt,GarageFinish_Fin,GarageFinish_No_garage,GarageFinish_RFn,GarageFinish_Unf,GarageCars,GarageArea,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_No_garage,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_No_garage,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
1.2229073481022077,1.1258113022684004,-0.7951514718918303,-1.4161423285461556,-0.373198187338246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1567580363600717,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.9730181828073764,0,0,0,0,1,0,0,-0.2886528311122454,-1.28417561989079,-2.411166932760057,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.5742396405537316,-0.7951632272572445,-0.1202417237346724,0.4864574717657157,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,1.527656289595623,0,0,1,0,0,0,0,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.7330262502164469,0,0,0,1,0.311724644183072,-0.6408978916124277,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,115000
-1.6628930854346002,-0.5601237003585542,-0.0718361142830624,-0.5171998069472914,0.1567337107969099,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.7098267346869833,0,0,0,0,0,0,1,-0.2886528311122454,0.8846406704995402,0.0469052804400845,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.5294964269342002,-0.7951632272572445,-0.1202417237346724,-1.061228404665184,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,0,0,0,1,-0.934129784145668,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.0366908706447901,0,0,1,0,0.311724644183072,-0.1543063156793556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,2.390635016721461,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-1.599111099180035,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,128000
0.9343273047485268,0.117978560239114,2.098109958543241,-0.5171998069472914,1.1834767634337746,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.930048158395283,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-0.8677416035592193,0,0,0,0,0,0,1,-0.2886528311122454,2.731983147491721,1.7433855463221857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7217340511894168,-0.7951632272572445,-0.1202417237346724,0.5949668136557049,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,1,0,1.527656289595623,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,1.192136269775781,0,0,0,1,1.650306939792734,1.408401245490318,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,0.9261156415783092,-0.3593249004055313,-0.1163392861482225,4.394446302895739,-0.068691747538207,-0.0876878115176986,0.2508906478903701,-0.6144386220786311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,314813
0.0685871746874845,0.0894152814524844,-0.7951514718918303,-1.4161423285461556,-0.7375263673061657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.332585659047753,0,0,0,0,0,0,1,-0.2886528311122454,-0.2065591749786844,-0.659961497010791,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.037848391481916,0.506457867314482,-0.1202417237346724,0.3817554752051997,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0,0,0,1,0.9122097711603002,0,0,0,1,0,0,0,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.1835962017039894,0,0,0,1,-1.02685765142659,-0.8982299750385716,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,2.600348357858316,-0.068691747538207,-0.0876878115176986,-1.969111448594116,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,131000
0.270593205035061,0.4441010485608421,2.098109958543241,-0.5171998069472914,1.216597507067222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9115538882759586,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1.944020367193648,0,0,0,0,0,0,1,-0.2886528311122454,-1.0079798083797042,0.8997058442033988,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.8108913749830798,2.0395291917308285,-0.1202417237346724,2.279717121947644,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,1,0,0,0,2.7585493264662686,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,1.2330971744564665,1,0,0,0,1.650306939792734,1.801417518359338,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.2534439585947819,0.2919938502792122,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.1387774889497933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,446261
-0.1622768599954601,-0.4286323959092281,-0.0718361142830624,0.3817427146515728,-1.3336997527082162,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.0408818040476506,0,0,0,0,0,0,1,-0.2886528311122454,-0.2450454765826882,-0.3954565093194956,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.5269088056949777,0.1398040378576575,-0.1202417237346724,-0.2826262847878925,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,-0.3186832657103453,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0042700340358955,0,0,0,1,-1.02685765142659,0.4071455027049583,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,1.8827091798433468,-0.068691747538207,-0.0876878115176986,1.7308920455466943,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,127500
-0.2199928686661962,-0.8034627912144718,0.6514792433257054,2.179627757849301,-1.863631650843372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.5719051573326224,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.3172328245740634,0,0,0,0,0,0,1,-0.2886528311122454,0.0990673377589925,-0.3361709086300674,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.6381765189815473,1.290180427778444,-0.1202417237346724,0.5911594683262317,1.1078101491462131,-0.2410610357992967,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.2114535812020489,1,0,0,0,0.2967632527249774,0,0,0,1,0,0,0,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,-2.576266960847303,0,0,0,1,-1.02685765142659,-1.4456454979632778,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155000
1.367197369779048,0.0733797565196398,-0.0718361142830624,-0.5171998069472914,0.7860278398324076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.2404686522056154,0,1,0,0,0,0,0,3.0846973437294274,-0.5551997895090716,0.325091560598171,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0967079129576564,-0.7951632272572445,-0.1202417237346724,-0.6005396197989138,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,1,0,-0.3186832657103453,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,1,0,0,0,0,0,0.7006054136075524,0,0,1,0,0.311724644183072,0.2246736617300563,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.311931665243737,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,177500
-1.6628930854346002,0.1845259887104193,-0.7951514718918303,0.3817427146515728,-1.0024923163737438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.1834438384461969,0,0,0,0,0,0,1,-0.2886528311122454,-0.4691715859236514,-0.76941183674512,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.7986090358133452,-0.7951632272572445,10.742519320749604,-0.2540711948168427,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,1.2275853765130371,-1.0624645274102331,-0.2114535812020489,0,0,0,1,0.2967632527249774,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5367617948848096,0,0,0,1,0.311724644183072,0.87502201802522,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.1393471126156682,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,128500
-0.1911348643308281,-0.2493351827538588,-0.0718361142830624,-0.5171998069472914,1.1172352761668802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073764,0,0,0,0,0,0,1,-0.2886528311122454,0.3639436487983126,-0.7511701134560652,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1246493119553864,0.8731116967713063,-0.1202417237346724,-0.1131994176263303,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0,0,1,0,0.9122097711603002,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,1,0,0,0,0,0,1.1102144604144093,1,0,0,0,0.311724644183072,-0.3414569218074603,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0459351117070067,-0.3421279410198845,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,176000
-0.1622768599954601,3.615226326061703,1.3747946009344731,1.280685236250437,0.7529070961989605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2.3507305743141345,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.012011491291416,0,0,0,0,0,1,0,0.8275292120338964,-1.0849524115877118,1.3033039719737374,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.354291835219815,0.9510256355308814,-0.1202417237346724,1.7752438657924303,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.2114535812020489,0,0,1,0,0.9122097711603002,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6596445089268667,0,0,1,0,1.650306939792734,1.1136390408385537,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3.374057771407093,0.4429752291599496,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,402000
-0.0757028469893558,-0.1996250554620403,-0.7951514718918303,0.3817427146515728,-1.996114625377161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.9730181828073764,0,0,0,0,0,0,1,-0.2886528311122454,0.8438904688011832,-0.2677644462961117,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.358713425145512,1.3589280208015986,-0.1202417237346724,0.85386629605989,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.2114535812020489,0,0,0,1,0.2967632527249774,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0610613747975846,0,1,0,0,-2.365439947036252,-2.2129629830885067,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.7521758378613592,2.194359224176502,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.1387774889497933,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,130000
